id	q1	q2	verb1	verb2	if_rate1	if_rate2	same_verb	same_unit	which_unit_comp	is_greater	operation
10818	25.0	245.0	None	None	False	False	False	False	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	25.0	245.0	None	None	False	False	False	False	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	25.0	245.0	None	None	False	False	False	False	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	25.0	245.0	None	None	False	False	False	False	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	25.0	245.0	None	None	False	False	False	False	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	50.0	245.0	drive	None	False	False	False	False	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	50.0	245.0	drive	None	False	False	False	False	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	50.0	245.0	drive	None	False	False	False	False	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	50.0	245.0	drive	None	False	False	False	False	None	False
10818	25.0	200.0	None	None	False	False	False	False	None	False
10818	50.0	245.0	drive	None	False	False	False	False	None	False
10818	25.0	200.0	None	drive	False	False	False	True	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	25.0	245.0	None	None	False	False	False	False	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	25.0	245.0	None	None	False	False	False	False	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	25.0	50.0	None	drive	False	False	False	True	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	25.0	50.0	None	drive	False	False	False	True	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	50.0	200.0	drive	None	False	False	False	False	None	False
10818	50.0	200.0	drive	None	False	False	False	False	None	False
10818	25.0	200.0	None	drive	False	False	False	True	None	False
10818	25.0	200.0	None	None	False	False	False	False	None	False
10818	50.0	200.0	drive	drive	False	False	True	True	None	False
10818	25.0	200.0	None	None	False	False	False	False	None	False
10818	50.0	200.0	drive	drive	False	False	True	True	None	False
10818	25.0	200.0	None	drive	False	False	False	True	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	50.0	450.0	drive	travel	False	False	False	True	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	50.0	450.0	drive	travel	False	False	False	True	None	False
10818	25.0	200.0	None	None	False	False	False	False	None	False
10818	50.0	450.0	drive	travel	False	False	False	True	None	False
10818	25.0	200.0	None	drive	False	False	False	True	None	False
10818	50.0	450.0	drive	travel	False	False	False	True	None	False
10818	200.0	200.0	None	drive	False	False	False	False	None	False
10818	25.0	450.0	None	travel	False	False	False	True	None	False
10818	50.0	200.0	drive	drive	False	False	True	True	None	False
10818	200.0	450.0	None	travel	False	False	False	False	None	False
10818	200.0	450.0	None	travel	False	False	False	False	None	False
10818	25.0	200.0	None	drive	False	False	False	True	None	False
10818	200.0	450.0	None	travel	False	False	False	False	None	False
10818	200.0	450.0	None	travel	False	False	False	False	None	False
10818	25.0	200.0	None	None	False	False	False	False	None	False
10818	50.0	200.0	drive	None	False	False	False	False	None	False
10818	50.0	200.0	drive	None	False	False	False	False	None	False
10818	25.0	450.0	None	travel	False	False	False	True	None	False
10818	50.0	450.0	drive	travel	False	False	False	True	None	False
10838	8.0	3.0	sleep	sleep	True	False	True	False	None	True
10862	25.0	4.0	accompany	have	False	False	False	False	None	True
10862	2.0	25.0	have	accompany	True	False	False	False	None	False
10862	25.0	2.0	be	have	False	True	False	False	2	True
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	2.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	2.0	4.0	have	have	True	False	True	False	None	False
10862	4.0	86.0	have	be	True	False	False	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	4.0	86.0	have	be	True	False	False	False	None	False
10862	2.0	25.0	have	accompany	True	False	False	False	None	False
10862	4.0	86.0	have	be	True	False	False	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	2.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	4.0	accompany	have	False	False	False	False	None	True
10862	25.0	4.0	be	have	False	False	False	False	None	True
10862	4.0	25.0	have	accompany	True	False	False	False	None	False
10862	25.0	4.0	be	have	False	True	False	True	2	True
10862	25.0	4.0	be	have	False	True	False	True	2	True
10862	2.0	25.0	have	accompany	True	False	False	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	2.0	be	have	False	True	False	False	2	True
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	2.0	25.0	have	accompany	True	False	False	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	2.0	25.0	have	accompany	True	False	False	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	2.0	be	have	False	True	False	False	2	True
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	2.0	25.0	have	accompany	True	False	False	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	2.0	be	have	False	True	False	False	2	True
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	2.0	86.0	have	be	True	False	False	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	2.0	4.0	have	have	True	True	True	False	None	False
10862	86.0	25.0	be	accompany	False	False	False	False	None	True
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	2.0	4.0	have	have	True	False	True	False	None	False
10862	2.0	86.0	have	be	True	False	False	False	None	False
10862	4.0	25.0	have	accompany	True	False	False	False	None	False
10862	25.0	86.0	be	be	False	False	True	False	None	False
10862	4.0	25.0	have	accompany	True	False	False	False	None	False
10862	25.0	4.0	be	have	False	True	False	True	2	True
10862	2.0	86.0	have	be	True	False	False	False	None	False
10862	4.0	25.0	have	accompany	True	False	False	False	None	False
10862	2.0	86.0	have	be	True	False	False	False	None	False
10862	25.0	4.0	be	have	False	True	False	True	2	True
10862	2.0	86.0	have	be	True	False	False	False	None	False
10862	25.0	4.0	be	have	False	True	False	True	2	True
10862	2.0	86.0	have	be	True	False	False	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	2.0	86.0	have	be	True	False	False	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	4.0	25.0	have	accompany	True	False	False	False	None	False
10862	4.0	25.0	have	accompany	True	False	False	False	None	False
10862	2.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	86.0	25.0	be	accompany	False	False	False	False	None	True
10862	25.0	4.0	be	have	False	True	False	True	2	True
10862	86.0	25.0	be	accompany	False	False	False	False	None	True
10862	25.0	4.0	be	have	False	False	False	False	None	True
10862	2.0	25.0	have	accompany	True	False	False	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	2.0	25.0	have	accompany	True	False	False	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	2.0	be	have	False	True	False	False	2	True
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	2.0	25.0	have	accompany	True	False	False	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	86.0	25.0	be	accompany	False	False	False	False	None	True
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	86.0	25.0	be	accompany	False	False	False	False	None	True
10862	25.0	2.0	be	have	False	True	False	False	2	True
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	86.0	25.0	be	accompany	False	False	False	False	None	True
10862	4.0	4.0	have	have	True	False	True	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	2.0	4.0	have	have	True	True	True	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	2.0	4.0	have	have	True	True	True	False	None	False
10862	86.0	25.0	be	accompany	False	False	False	False	None	True
10862	2.0	4.0	have	have	True	False	True	False	None	False
10862	86.0	25.0	be	accompany	False	False	False	False	None	True
10862	2.0	4.0	have	have	True	False	True	False	None	False
10862	2.0	4.0	have	have	True	True	True	False	None	False
10862	86.0	4.0	be	have	False	False	False	True	None	True
10862	86.0	4.0	be	have	False	False	False	True	None	True
10862	25.0	4.0	be	have	False	True	False	True	2	True
10862	2.0	86.0	have	be	True	False	False	False	None	False
10862	4.0	25.0	have	accompany	True	False	False	False	None	False
10862	86.0	4.0	be	have	False	False	False	True	None	True
10862	25.0	4.0	be	have	False	True	False	True	2	True
10862	86.0	4.0	be	have	False	False	False	True	None	True
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	86.0	4.0	be	have	False	False	False	True	None	True
10862	25.0	2.0	be	have	False	True	False	False	2	True
10862	86.0	4.0	be	have	False	False	False	True	None	True
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	86.0	4.0	be	have	False	False	False	True	None	True
10862	4.0	25.0	have	accompany	True	False	False	False	None	False
10862	2.0	86.0	have	be	True	False	False	False	None	False
10862	2.0	25.0	have	accompany	True	False	False	False	None	False
10862	86.0	4.0	be	have	False	False	False	True	None	True
10862	25.0	2.0	be	have	False	True	False	False	2	True
10862	86.0	4.0	be	have	False	False	False	True	None	True
10862	25.0	4.0	be	have	False	False	False	False	None	True
10862	2.0	4.0	have	have	True	True	True	False	None	False
10862	86.0	4.0	be	have	False	False	False	True	None	True
10862	86.0	4.0	be	have	False	False	False	True	None	True
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	2.0	86.0	have	be	True	False	False	False	None	False
10862	25.0	25.0	be	accompany	False	False	False	False	None	False
10862	2.0	86.0	have	be	True	False	False	False	None	False
10862	25.0	4.0	be	have	False	True	False	True	2	True
10862	2.0	86.0	have	be	True	False	False	False	None	False
10862	25.0	86.0	be	be	False	False	True	False	None	False
10862	25.0	4.0	be	have	False	True	False	True	2	True
10862	25.0	4.0	be	have	False	True	False	True	2	True
10862	25.0	4.0	be	have	False	True	False	True	2	True
10862	2.0	4.0	have	have	True	False	True	False	None	False
10882	3.0	2.0	contain	contain	False	False	True	False	None	True
10882	2.0	3.0	contain	contain	False	False	True	False	None	False
10882	2.0	2.0	contain	contain	False	False	True	False	None	False
10882	2.0	2.0	contain	contain	False	False	True	False	None	False
10888	4.0	6.0	take	take	False	False	True	False	None	False
10888	4.0	6.0	take	take	False	False	True	False	None	False
10888	16.0	4.0	be	take	False	False	False	False	None	True
10888	16.0	4.0	be	take	False	False	False	False	None	True
10888	2.0	6.0	take	take	True	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
